name,datetime,humidity,precip,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,sunrise,sunset,tempmax c,tempmin c,avgtemp c,feelslikemax c,feelslikemin c,avgfeelsliketemp c,dewpoint c
Siparia,2022-03-28,80.6,2.9972,8.33,17.2,105.7,1014.4,53.5,6.7,166.2,14.4,21928.0,65806.0,30.0,20.8,25.3,31.9,20.8,25.9,21.5
Siparia,2022-03-29,70.3,0.0,0.0,16.1,102.6,1014.2,46.4,7.3,202.5,17.7,21893.0,65805.0,30.0,23.7,26.3,30.8,23.7,27.0,20.2
Siparia,2022-03-30,72.6,0.0,0.0,17.0,84.3,1012.7,42.6,7.4,151.1,13.1,21858.0,65804.0,31.0,21.0,26.3,33.1,21.0,27.4,20.7
Siparia,2022-03-31,74.4,0.9905999999999999,4.17,17.2,99.5,1012.3,63.5,7.1,169.4,14.6,21823.0,65803.0,31.0,24.0,26.4,33.1,24.0,27.4,21.4
Siparia,2022-04-01,79.4,1.016,8.33,17.4,103.7,1013.2,48.3,7.0,204.8,17.7,21789.0,65802.0,30.0,23.9,25.9,32.6,23.9,26.9,21.9
Siparia,2022-04-02,76.6,0.6096,8.33,13.9,100.7,1013.1,43.5,6.9,195.5,17.1,21754.0,65801.0,31.0,23.0,26.6,34.6,23.0,27.8,21.9
Siparia,2022-04-03,71.1,0.0,0.0,17.2,101.9,1012.5,38.2,7.2,201.5,17.5,21720.0,65800.0,30.0,22.9,26.2,31.3,22.9,26.8,20.3
Siparia,2022-04-04,71.6,0.0,0.0,15.0,92.8,1012.3,36.1,6.9,157.5,13.6,21686.0,65799.0,31.0,22.9,26.9,33.7,22.9,28.1,21.1
Siparia,2022-04-05,70.4,0.0,0.0,18.3,110.7,1012.3,37.6,6.7,170.4,14.9,21652.0,65799.0,32.0,24.7,27.2,34.2,24.7,28.3,21.1
Siparia,2022-04-06,73.2,0.0,0.0,15.0,115.8,1012.6,39.8,6.7,150.6,12.8,21618.0,65798.0,31.0,24.0,26.6,33.1,24.0,27.6,21.2
Siparia,2022-04-07,77.3,0.508,4.17,17.2,102.0,1012.3,58.3,6.6,145.8,12.5,21585.0,65798.0,31.0,24.0,26.2,33.7,24.0,27.3,21.8
Siparia,2022-04-08,77.3,0.0,0.0,17.2,106.0,1012.9,36.5,6.5,195.9,16.9,21552.0,65798.0,32.0,24.0,27.3,39.6,24.0,29.3,22.7
Siparia,2022-04-09,72.1,0.0,0.0,16.6,105.5,1013.4,34.2,6.6,214.4,18.5,21519.0,65798.0,32.9,24.0,27.4,35.8,24.0,28.8,21.6
Siparia,2022-04-10,71.6,0.0,0.0,16.1,108.4,1012.4,37.0,6.6,181.9,15.8,21487.0,65799.0,31.0,24.0,27.4,33.7,24.0,28.7,21.6
Siparia,2022-04-11,76.9,1.0921999999999998,8.33,19.7,110.4,1012.4,29.3,6.7,209.8,18.3,21455.0,65799.0,32.0,25.0,27.4,36.8,25.0,29.2,22.8
Siparia,2022-04-12,71.6,0.0,0.0,18.3,105.0,1012.8,31.4,6.7,190.4,16.2,21423.0,65800.0,32.0,23.8,27.6,34.9,23.8,28.9,21.7
Siparia,2022-04-13,76.6,10.998199999999999,4.17,23.0,107.6,1012.4,42.4,6.1,137.8,11.9,21392.0,65801.0,29.9,24.0,26.2,32.3,24.0,26.9,21.6
Siparia,2022-04-14,76.4,0.6096,4.17,17.2,101.7,1012.1,45.4,6.0,206.0,17.8,21361.0,65802.0,31.0,24.0,27.0,34.6,24.0,28.5,22.3
Siparia,2022-04-15,77.5,2.0065999999999997,4.17,18.3,105.8,1012.6,46.9,5.9,124.3,10.5,21330.0,65804.0,30.0,23.9,26.3,33.3,23.9,27.3,21.8
Siparia,2022-04-16,77.0,3.302,8.33,18.3,109.4,1012.6,48.3,6.3,195.6,16.9,21300.0,65805.0,30.0,24.0,26.6,33.3,24.0,27.7,22.0
Siparia,2022-04-17,76.4,0.508,4.17,18.3,105.8,1012.5,40.5,6.4,192.9,16.5,21270.0,65808.0,31.2,24.0,26.8,35.8,24.0,28.2,22.1
Siparia,2022-04-18,81.7,2.2097999999999995,8.33,13.9,108.5,1012.6,48.3,6.2,156.0,13.4,21241.0,65810.0,28.0,24.0,25.9,30.8,24.0,26.9,22.4
Siparia,2022-04-19,74.1,0.0,0.0,13.9,107.9,1012.4,49.0,6.8,179.0,15.5,21212.0,65813.0,31.0,24.0,27.2,34.2,24.0,28.6,21.8
Siparia,2022-04-20,76.9,0.2032,4.17,19.7,92.7,1012.5,66.0,6.6,133.3,11.3,21184.0,65816.0,29.0,23.7,25.7,31.4,23.7,26.2,21.2
Siparia,2022-04-21,72.7,0.0,0.0,13.9,104.8,1012.5,31.7,7.3,141.8,12.2,21156.0,65819.0,31.0,22.0,26.6,33.1,22.0,27.6,20.9
Siparia,2022-04-22,72.5,0.0,0.0,13.9,107.2,1011.6,46.4,6.9,136.0,11.8,21129.0,65823.0,31.2,23.0,26.4,36.6,23.0,27.4,20.8
Siparia,2022-04-23,71.1,0.0,0.0,13.9,91.8,1011.1,40.0,6.8,184.9,16.2,21103.0,65827.0,31.0,22.0,26.1,36.6,22.0,26.8,20.1
Siparia,2022-04-24,76.1,0.0,0.0,18.3,95.6,1011.1,35.7,6.8,124.7,10.8,21077.0,65831.0,31.0,21.1,26.4,33.7,21.1,28.1,21.7
Siparia,2022-04-25,81.8,21.996399999999998,4.17,11.4,122.3,1010.9,52.9,6.6,101.2,8.7,21051.0,65836.0,32.0,24.0,26.5,37.9,24.0,27.9,23.1
Siparia,2022-04-26,84.8,2.9972,4.17,12.8,116.2,1010.6,60.2,7.2,116.5,10.2,21027.0,65841.0,29.2,24.1,26.2,32.0,24.1,27.2,23.3
Siparia,2022-04-27,84.8,11.9888,4.17,13.9,134.1,1010.4,57.7,6.8,131.9,11.6,21002.0,65846.0,32.0,24.0,26.6,36.8,24.0,27.8,23.6
Siparia,2022-04-28,82.9,0.6096,4.17,15.0,114.7,1010.8,43.4,6.8,164.0,14.2,20979.0,65852.0,30.0,24.0,26.8,33.6,24.0,28.5,23.5
Siparia,2022-04-29,80.0,0.0,0.0,12.8,113.5,1011.8,43.6,6.7,134.8,11.5,20956.0,65858.0,32.7,25.0,28.3,38.8,25.0,31.5,24.3
Siparia,2022-04-30,73.6,0.0,0.0,17.2,111.0,1012.9,39.5,5.7,153.7,13.1,20934.0,65865.0,32.0,25.0,27.7,36.8,25.0,29.3,22.3
Siparia,2022-05-01,72.4,0.0,0.0,15.0,102.6,1013.8,40.5,5.9,153.6,13.1,20912.0,65872.0,32.0,24.0,27.6,35.2,24.0,29.2,21.9
Siparia,2022-05-02,72.6,0.0,0.0,18.3,105.4,1014.3,38.5,6.3,140.4,12.0,20891.0,65879.0,32.0,24.0,27.8,35.8,24.0,29.7,22.2
Siparia,2022-05-03,71.6,0.0,0.0,20.8,97.6,1013.6,38.1,6.8,140.3,12.0,20871.0,65887.0,31.2,25.0,28.0,34.6,25.0,29.8,22.1
Siparia,2022-05-04,70.8,0.0,0.0,17.2,98.2,1012.9,43.3,6.7,140.2,11.9,20852.0,65895.0,32.0,24.2,27.7,35.8,24.2,29.4,21.7
Siparia,2022-05-05,71.5,0.0,0.0,17.2,104.8,1013.3,38.3,6.9,140.0,11.9,20833.0,65904.0,32.0,25.0,27.8,37.9,25.0,29.6,22.1
Siparia,2022-05-06,73.9,0.0,0.0,18.3,102.9,1013.7,42.0,6.5,139.9,11.9,20815.0,65913.0,32.2,25.0,27.8,35.8,25.0,30.0,22.5
Siparia,2022-05-07,73.2,0.0,0.0,13.9,102.3,1013.6,43.1,6.4,139.8,11.9,20798.0,65922.0,33.1,25.0,28.3,37.9,25.0,30.3,22.7
Siparia,2022-05-08,76.1,0.1016,4.17,17.2,106.9,1013.4,43.1,6.9,190.8,16.5,20781.0,65932.0,31.1,24.0,27.5,33.7,24.0,29.2,22.7
Siparia,2022-05-09,78.0,0.3048,4.17,15.0,111.3,1012.9,38.7,6.7,188.5,16.4,20765.0,65942.0,32.0,25.0,27.6,35.8,25.0,29.4,23.2
Siparia,2022-05-10,70.5,0.0,0.0,20.8,109.0,1012.8,34.5,7.2,166.6,14.4,20750.0,65952.0,30.1,24.0,27.3,33.3,24.0,28.3,21.1
Siparia,2022-05-11,71.1,0.0,0.0,18.3,102.9,1012.5,38.4,7.0,202.1,17.4,20736.0,65963.0,32.0,24.0,27.6,35.8,24.0,29.1,21.6
Siparia,2022-05-12,73.7,0.0,0.0,17.2,104.0,1012.5,38.1,5.9,212.3,18.5,20723.0,65974.0,32.2,24.0,27.8,36.1,24.0,29.8,22.4
Siparia,2022-05-13,73.3,0.0,0.0,15.0,110.8,1012.7,31.7,6.0,195.1,17.1,20710.0,65986.0,31.1,24.2,27.4,33.1,24.2,28.7,21.9
Siparia,2022-05-14,83.9,4.8006,12.5,17.2,95.9,1012.9,49.3,6.1,143.1,12.5,20698.0,65998.0,31.0,25.0,26.2,34.6,25.0,27.4,23.2
Siparia,2022-05-15,78.8,2.2097999999999995,8.33,21.9,99.7,1012.6,54.4,6.3,159.8,13.8,20687.0,66010.0,32.0,24.8,27.2,35.8,24.8,29.1,23.0
Siparia,2022-05-16,81.0,21.005799999999997,4.17,50.8,97.4,1013.2,55.3,5.1,150.5,13.0,20677.0,66022.0,31.0,24.7,27.4,36.6,24.7,29.9,23.7
Siparia,2022-05-17,77.8,0.4064,4.17,19.7,94.9,1013.9,66.1,4.4,203.7,17.5,20667.0,66035.0,30.0,26.0,27.9,36.2,26.0,31.2,23.7
Siparia,2022-05-18,72.8,0.0,0.0,17.2,94.0,1015.0,41.5,4.0,201.1,17.4,20658.0,66049.0,30.8,26.0,28.2,33.6,26.0,30.8,22.6
Siparia,2022-05-19,71.0,0.0,0.0,15.0,94.4,1015.2,32.5,4.6,257.2,22.2,20650.0,66062.0,33.0,24.0,28.1,36.1,24.0,29.8,21.9
Siparia,2022-05-20,68.5,0.0,0.0,17.2,93.2,1015.8,24.3,5.1,179.0,15.6,20643.0,66076.0,33.0,24.0,28.1,37.1,24.0,30.0,21.6
Siparia,2022-05-21,67.6,0.0,0.0,18.3,93.0,1016.4,28.7,4.6,176.7,15.1,20637.0,66090.0,32.0,25.9,28.2,34.9,25.9,29.7,21.4
Siparia,2022-05-22,72.4,7.010400000000001,4.17,19.7,95.1,1016.2,37.4,4.8,161.7,14.1,20631.0,66104.0,31.0,24.0,27.5,33.7,24.0,28.8,21.8
Siparia,2022-05-23,83.4,8.001,4.17,13.9,95.0,1014.3,51.3,6.4,149.7,12.9,20626.0,66119.0,31.0,23.9,26.7,35.1,23.9,28.5,23.4
Siparia,2022-05-24,85.0,17.399,8.33,12.8,92.9,1013.6,55.4,5.4,106.6,9.3,20622.0,66134.0,30.0,23.9,26.4,34.6,23.9,28.1,23.6
Siparia,2022-05-25,77.2,0.7874,4.17,16.1,95.5,1013.8,39.4,5.6,158.2,13.6,20619.0,66149.0,31.0,25.0,27.7,34.7,25.0,29.7,23.1
Siparia,2022-05-26,74.7,0.0,0.0,16.1,92.3,1014.3,40.3,6.6,109.9,9.4,20617.0,66164.0,30.0,24.9,27.2,31.9,24.9,28.5,22.1
Siparia,2022-05-27,78.7,1.2953999999999999,8.33,11.4,104.1,1013.9,45.0,7.1,157.4,13.6,20615.0,66179.0,31.1,24.0,27.2,34.4,24.0,29.2,23.0
Siparia,2022-05-28,75.8,0.8128,8.33,13.9,99.1,1012.8,42.6,7.4,167.4,14.6,20614.0,66195.0,31.0,24.0,27.4,35.5,24.0,29.2,22.5
Siparia,2022-05-29,73.5,0.3048,4.17,16.1,94.6,1012.3,43.7,7.7,189.4,16.3,20614.0,66211.0,32.0,23.9,27.6,35.8,23.9,29.4,22.2
Siparia,2022-05-30,69.0,0.0,0.0,16.1,98.9,1011.8,32.8,7.4,193.8,16.7,20614.0,66227.0,32.0,24.0,27.7,34.9,24.0,29.1,21.2
Siparia,2022-05-31,73.3,2.0065999999999997,4.17,15.0,101.3,1011.5,50.6,6.6,185.8,16.0,20616.0,66243.0,32.0,24.0,27.2,34.2,24.0,28.2,21.6
Siparia,2022-06-01,72.6,0.0,0.0,13.9,107.1,1011.5,42.0,7.1,118.1,10.2,20618.0,66259.0,33.2,23.0,27.7,36.4,23.0,29.6,21.9
Siparia,2022-06-02,94.0,35.9918,8.33,8.9,95.1,1012.8,56.2,6.1,16.0,1.4,20620.0,66275.0,26.0,24.0,24.5,26.0,24.0,24.5,23.4
Siparia,2022-06-03,89.2,25.1206,12.5,11.4,105.0,1013.0,49.6,6.8,62.5,5.4,20624.0,66291.0,30.0,23.9,25.9,36.2,23.9,27.3,23.9
Siparia,2022-06-04,82.6,8.407399999999999,12.5,18.3,107.5,1012.4,55.6,5.7,139.0,12.0,20628.0,66307.0,32.0,24.9,27.1,37.9,24.9,29.2,23.7
Siparia,2022-06-05,85.5,24.714199999999998,8.33,18.3,107.2,1012.9,49.9,6.4,136.7,11.7,20632.0,66323.0,31.0,24.9,26.9,36.6,24.9,29.3,24.2
Siparia,2022-06-06,91.2,29.7942,12.5,10.3,102.3,1013.7,53.2,5.5,83.4,7.2,20638.0,66340.0,30.0,22.7,25.1,35.1,22.7,25.6,23.5
Siparia,2022-06-07,82.1,0.6096,8.33,20.8,99.3,1012.5,46.7,4.7,159.6,13.8,20644.0,66356.0,30.0,24.0,26.9,34.2,24.0,29.2,23.4
Siparia,2022-06-08,84.1,10.2108,8.33,15.0,100.2,1012.8,45.7,3.9,73.1,6.5,20651.0,66372.0,30.2,24.0,26.7,36.2,24.0,28.6,23.7
Siparia,2022-06-09,73.6,0.0,0.0,20.8,103.2,1012.5,38.6,5.5,159.2,13.7,20658.0,66388.0,32.0,26.0,28.0,35.8,26.0,30.1,22.7
Siparia,2022-06-10,81.9,6.604,12.5,18.3,107.8,1012.0,51.8,6.3,157.4,13.6,20666.0,66404.0,32.0,25.0,27.5,37.9,25.0,29.7,23.9
Siparia,2022-06-11,86.5,8.991599999999998,8.33,18.3,103.1,1012.6,54.8,4.7,93.0,8.2,20674.0,66419.0,30.0,24.0,26.2,35.1,24.0,27.3,23.7
Siparia,2022-06-12,77.5,0.0,0.0,18.3,97.5,1014.0,49.7,4.2,139.9,12.0,20683.0,66435.0,30.0,24.9,27.4,34.2,24.9,29.3,22.9
Siparia,2022-06-13,93.5,33.197799999999994,8.33,9.2,103.8,1014.3,57.6,5.4,39.0,3.3,20692.0,66450.0,25.0,23.0,23.9,25.0,23.0,23.9,22.8
Siparia,2022-06-14,81.8,0.1016,4.17,11.4,121.9,1013.2,52.7,7.2,186.8,16.0,20702.0,66466.0,31.0,23.0,26.4,35.4,23.0,28.0,22.8
Siparia,2022-06-15,91.8,24.993599999999997,8.33,21.9,101.6,1013.2,50.5,6.1,106.4,9.3,20713.0,66481.0,29.0,23.7,25.5,33.6,23.7,26.3,24.1
Siparia,2022-06-16,84.5,2.9972,4.17,17.2,99.9,1013.5,52.9,6.2,132.8,11.5,20724.0,66495.0,30.8,24.0,26.8,37.3,24.0,28.8,23.8
Siparia,2022-06-17,76.8,0.0,0.0,18.3,98.9,1012.7,42.4,5.0,144.1,12.4,20735.0,66510.0,30.0,24.9,27.0,32.6,24.9,28.6,22.4
Siparia,2022-06-18,73.6,0.508,4.17,17.2,99.6,1013.3,35.7,6.1,176.7,15.4,20747.0,66524.0,31.2,24.7,27.5,34.6,24.7,29.1,22.1
Siparia,2022-06-19,73.5,0.2032,4.17,17.2,103.5,1013.3,45.0,6.8,192.9,16.7,20759.0,66538.0,31.0,23.9,27.3,35.3,23.9,29.0,21.9
Siparia,2022-06-20,89.4,15.214599999999999,12.5,11.4,101.5,1014.3,57.1,6.3,88.6,7.7,20771.0,66551.0,28.0,22.0,24.8,31.3,22.0,25.2,22.8
Siparia,2022-06-21,88.9,13.0048,12.5,11.4,82.1,1013.0,51.8,6.7,76.9,6.7,20784.0,66564.0,32.0,22.0,25.2,36.8,22.0,26.2,23.0
Siparia,2022-06-22,84.6,0.6096,8.33,11.4,107.6,1012.1,44.2,6.9,152.9,13.3,20798.0,66577.0,31.1,23.0,26.6,36.4,23.0,28.8,23.6
Siparia,2022-06-23,76.6,0.0,0.0,16.1,111.6,1011.8,32.6,7.1,189.8,16.4,20811.0,66589.0,30.2,24.7,27.1,33.3,24.7,28.6,22.4
Siparia,2022-06-24,79.2,0.0,0.0,16.1,103.3,1012.1,43.5,6.9,187.5,16.2,20825.0,66601.0,32.0,23.7,27.6,40.7,23.7,30.5,23.5
Siparia,2022-06-25,74.1,0.0,0.0,17.2,97.0,1013.1,45.2,6.5,159.1,13.8,20839.0,66612.0,32.0,25.9,28.1,35.8,25.9,30.5,22.8
Siparia,2022-06-26,87.4,37.9984,8.33,8.1,266.0,1012.8,58.0,5.5,91.2,7.8,20853.0,66623.0,29.0,24.0,26.1,34.6,24.0,26.9,23.8
Siparia,2022-06-27,80.9,17.2974,12.5,138.2,118.1,1012.4,53.1,6.8,167.9,14.5,20868.0,66633.0,31.0,24.1,27.3,36.6,24.1,29.8,23.6
Siparia,2022-06-28,83.4,13.7922,8.33,16.1,94.3,1012.5,49.4,6.6,100.1,8.6,20882.0,66643.0,30.0,24.0,26.5,34.6,24.0,28.1,23.3
Siparia,2022-06-29,90.8,14.985999999999999,12.5,11.4,108.6,1012.9,63.4,6.3,93.6,8.2,20897.0,66652.0,29.0,24.0,26.0,34.6,24.0,27.3,24.3
Siparia,2022-06-30,81.3,10.998199999999999,4.17,18.3,110.9,1012.8,35.8,7.0,160.1,13.7,20912.0,66661.0,31.0,25.0,27.3,35.5,25.0,29.6,23.7
Siparia,2022-07-01,84.8,23.7998,8.33,8.1,190.0,1011.5,47.5,6.8,77.0,6.5,20927.0,66669.0,30.0,24.2,25.9,33.3,24.2,26.5,23.1
Siparia,2022-07-02,79.6,0.9905999999999999,4.17,15.0,109.5,1012.9,42.8,7.1,145.8,12.6,20942.0,66676.0,32.1,24.8,27.7,37.7,24.8,30.2,23.6
Siparia,2022-07-03,75.3,0.508,4.17,18.3,106.0,1014.2,46.8,6.8,202.8,17.7,20957.0,66683.0,31.0,24.9,28.1,35.5,24.9,30.4,23.1
Siparia,2022-07-04,79.1,0.0,0.0,13.9,115.7,1014.1,60.5,6.4,127.8,11.1,20973.0,66689.0,31.7,23.7,27.7,39.1,23.7,30.3,23.6
Siparia,2022-07-05,90.1,19.7104,8.33,13.9,105.2,1013.3,43.4,6.6,108.1,9.5,20988.0,66694.0,29.0,23.7,25.6,33.6,23.7,26.8,23.8
Siparia,2022-07-06,80.7,5.0038,8.33,16.1,108.3,1013.0,51.7,6.8,192.0,16.6,21003.0,66699.0,32.1,24.8,27.6,39.2,24.8,30.1,23.8
Siparia,2022-07-07,77.0,0.0,0.0,18.3,102.1,1013.4,36.2,6.9,189.1,16.5,21018.0,66703.0,31.0,23.8,27.4,37.8,23.8,29.6,22.8
Siparia,2022-07-08,84.4,6.095999999999999,12.5,15.0,101.5,1014.4,44.2,6.8,90.0,7.8,21033.0,66707.0,29.1,25.0,26.8,34.6,25.0,28.9,23.9
Siparia,2022-07-09,85.2,4.191,12.5,16.1,108.8,1014.8,47.8,6.4,132.8,11.5,21049.0,66709.0,31.0,24.8,27.4,40.2,24.8,30.7,24.6
Siparia,2022-07-10,86.9,56.896,8.33,11.4,108.7,1013.7,57.3,5.6,79.6,6.8,21064.0,66711.0,28.8,23.0,25.8,32.6,23.0,27.1,23.4
Siparia,2022-07-11,75.5,0.0,0.0,19.7,101.6,1012.5,47.1,5.6,151.5,13.0,21078.0,66712.0,32.0,25.9,28.4,36.8,25.9,31.4,23.5
Siparia,2022-07-12,85.3,13.3096,8.33,17.2,103.8,1013.5,56.5,6.2,107.2,9.2,21093.0,66713.0,30.0,25.0,26.8,34.6,25.0,28.7,24.1
Siparia,2022-07-13,73.0,0.0,0.0,13.9,108.7,1013.7,36.2,7.3,210.6,18.2,21108.0,66712.0,32.1,25.0,27.9,35.0,25.0,29.4,22.3
Siparia,2022-07-14,74.2,0.3048,4.17,10.3,103.9,1013.1,42.4,6.7,162.8,14.0,21122.0,66711.0,33.0,23.0,27.9,38.1,23.0,30.3,22.6
Siparia,2022-07-15,91.4,13.0048,8.33,6.9,128.1,1012.3,50.8,5.9,53.6,4.5,21136.0,66709.0,27.9,23.0,25.7,31.3,23.0,26.6,24.2
Siparia,2022-07-16,79.8,0.4064,8.33,9.2,112.3,1012.4,45.2,7.1,163.6,14.1,21150.0,66706.0,33.0,24.9,27.9,38.1,24.9,30.7,23.8
Siparia,2022-07-17,88.5,40.9956,12.5,15.0,104.8,1012.7,50.0,5.8,130.3,11.1,21164.0,66703.0,29.1,25.0,26.5,33.7,25.0,28.2,24.4
Siparia,2022-07-18,74.4,0.0,0.0,13.9,99.6,1013.7,36.0,6.8,198.2,17.0,21177.0,66698.0,32.0,25.0,27.9,35.8,25.0,30.1,22.7
Siparia,2022-07-19,86.4,22.301199999999998,12.5,13.9,110.0,1013.7,49.9,6.5,42.5,3.6,21191.0,66693.0,29.8,24.0,26.2,35.6,24.0,27.7,23.7
Siparia,2022-07-20,81.1,0.9905999999999999,4.17,10.3,118.9,1012.9,47.6,7.5,233.3,19.9,21203.0,66687.0,31.9,24.0,27.4,36.7,24.0,29.9,23.7
Siparia,2022-07-21,84.7,6.5024,8.33,16.1,86.6,1012.3,45.6,6.7,228.2,19.6,21216.0,66680.0,30.0,24.0,26.8,35.1,24.0,29.4,23.9
Siparia,2022-07-22,75.6,0.0,0.0,16.1,98.2,1012.4,39.2,6.8,192.3,16.6,21228.0,66672.0,32.2,25.0,28.1,37.9,25.0,30.2,23.1
Siparia,2022-07-23,73.9,0.0,0.0,13.9,90.2,1011.9,24.0,7.0,208.7,18.1,21240.0,66664.0,32.1,23.8,27.7,35.8,23.8,29.4,22.3
Siparia,2022-07-24,73.0,0.0,0.0,11.4,103.3,1012.5,25.7,7.1,202.1,17.3,21252.0,66655.0,33.0,24.0,27.8,36.6,24.0,29.7,22.3
Siparia,2022-07-25,73.6,0.0,0.0,10.3,106.5,1012.6,32.1,6.8,183.1,15.8,21263.0,66644.0,34.0,23.0,28.3,38.3,23.0,30.7,22.7
Siparia,2022-07-26,80.1,0.4064,8.33,12.8,123.9,1013.0,46.9,6.6,179.7,15.4,21274.0,66633.0,31.1,24.0,27.2,36.6,24.0,29.3,23.3
Siparia,2022-07-27,83.0,0.4064,4.17,8.1,66.3,1012.5,61.1,6.7,138.5,11.9,21285.0,66622.0,32.0,24.7,27.2,36.2,24.7,29.3,23.8
Siparia,2022-07-28,84.6,2.0065999999999997,4.17,15.0,92.3,1012.1,48.8,6.6,114.9,9.9,21295.0,66609.0,32.0,25.0,27.1,37.9,25.0,28.7,24.0
Siparia,2022-07-29,73.3,0.1016,4.17,12.8,104.6,1012.6,43.5,7.0,191.8,16.5,21305.0,66595.0,31.0,24.0,27.4,33.7,24.0,28.7,21.9
Siparia,2022-07-30,80.5,0.0,0.0,13.9,114.8,1013.2,41.8,6.6,202.0,17.4,21314.0,66581.0,32.0,23.0,27.2,37.9,23.0,29.8,23.3
Siparia,2022-07-31,85.8,27.9908,4.17,16.1,115.3,1013.6,48.8,6.2,92.3,7.8,21323.0,66566.0,30.0,24.0,26.2,35.1,24.0,27.6,23.6
Siparia,2022-08-01,79.4,0.1016,4.17,15.0,97.4,1012.6,43.5,6.3,169.0,14.5,21332.0,66550.0,31.0,25.8,27.9,36.2,25.8,30.4,23.8
Siparia,2022-08-02,77.5,0.2032,4.17,17.2,108.7,1011.5,46.3,6.7,176.3,15.3,21340.0,66533.0,32.0,25.0,28.3,37.8,25.0,31.3,23.7
Siparia,2022-08-03,91.7,49.987199999999994,12.5,8.1,94.5,1012.1,50.8,6.0,32.4,2.7,21348.0,66516.0,26.0,23.0,24.7,26.0,23.0,24.7,23.3
Siparia,2022-08-04,92.0,18.287999999999997,12.5,16.1,118.1,1012.6,54.1,5.6,47.9,4.3,21355.0,66497.0,27.7,23.0,24.6,32.0,23.0,24.8,23.1
Siparia,2022-08-05,81.7,2.2097999999999995,8.33,16.1,105.2,1011.0,50.5,7.0,158.7,13.8,21362.0,66478.0,32.0,23.0,27.1,37.9,23.0,29.4,23.4
Siparia,2022-08-06,87.0,10.795,4.17,7.8,64.8,1011.6,40.1,6.9,230.9,20.0,21369.0,66458.0,29.0,23.8,26.4,34.6,23.8,28.2,24.1
Siparia,2022-08-07,75.1,0.1016,4.17,9.2,74.4,1011.8,28.0,7.1,195.9,17.0,21375.0,66438.0,34.0,25.4,28.6,39.4,25.4,31.0,23.4
Siparia,2022-08-08,79.7,0.4064,4.17,13.9,88.1,1010.8,44.2,6.9,140.6,12.1,21381.0,66416.0,33.0,24.0,27.9,40.3,24.0,31.3,23.9
Siparia,2022-08-09,82.9,5.0038,8.33,13.9,107.8,1011.8,44.2,6.8,152.7,13.2,21386.0,66394.0,31.0,25.0,27.7,39.1,25.0,31.1,24.4
Siparia,2022-08-10,78.1,0.2032,4.17,10.3,123.2,1013.4,42.6,7.0,225.1,19.4,21391.0,66371.0,33.0,25.0,28.2,38.1,25.0,31.0,23.8
Siparia,2022-08-11,77.0,0.0,0.0,11.4,63.4,1013.1,38.3,6.7,266.6,22.9,21395.0,66348.0,32.0,24.7,28.1,36.6,24.7,30.9,23.4
Siparia,2022-08-12,82.6,12.014199999999999,8.33,16.1,83.7,1012.5,41.9,6.7,237.6,20.5,21399.0,66324.0,32.0,25.0,27.8,38.1,25.0,30.8,24.4
Siparia,2022-08-13,86.9,1.0921999999999998,8.33,8.1,128.4,1012.8,54.6,6.7,239.8,20.7,21403.0,66299.0,32.0,24.8,26.8,37.9,24.8,28.6,24.3
Siparia,2022-08-14,82.5,8.001,4.17,8.1,114.4,1013.8,48.8,7.5,230.8,19.8,21406.0,66273.0,33.0,24.7,27.6,40.6,24.7,30.6,24.2
Siparia,2022-08-15,80.5,1.2953999999999999,8.33,11.4,110.3,1013.3,37.4,7.1,243.2,21.0,21409.0,66247.0,32.0,24.0,27.7,36.8,24.0,29.9,23.7
Siparia,2022-08-16,75.6,0.1016,4.17,16.1,113.7,1012.6,29.0,7.0,207.7,17.9,21411.0,66220.0,33.0,25.0,28.7,38.1,25.0,31.6,23.6
Siparia,2022-08-17,69.3,0.0,0.0,11.4,46.6,1012.2,28.2,6.8,264.7,22.9,21413.0,66192.0,33.0,25.7,28.9,36.1,25.7,30.9,22.3
Siparia,2022-08-18,78.6,6.1975999999999996,12.5,15.0,106.2,1011.1,45.6,6.7,243.9,21.1,21415.0,66164.0,32.0,24.8,27.3,36.8,24.8,29.4,23.1
Siparia,2022-08-19,84.0,5.1054,12.5,12.8,105.7,1012.4,46.4,6.6,248.4,21.5,21416.0,66135.0,30.1,24.0,26.2,34.3,24.0,27.6,23.2
Siparia,2022-08-20,90.2,6.985,12.5,11.4,105.1,1012.9,44.5,6.1,155.9,13.5,21417.0,66106.0,27.0,24.0,24.9,29.6,24.0,25.1,23.2
Siparia,2022-08-21,84.7,0.1016,4.17,15.5,132.5,1012.5,46.6,7.2,174.6,15.0,21417.0,66076.0,29.0,23.0,25.8,32.6,23.0,26.8,22.9
Siparia,2022-08-22,86.4,20.193,8.33,9.2,305.3,1012.3,50.2,6.9,180.2,15.5,21417.0,66045.0,30.0,24.0,25.8,34.2,24.0,26.7,23.3
Siparia,2022-08-23,85.9,20.777199999999997,8.33,9.2,178.2,1012.4,48.8,6.7,195.6,16.8,21417.0,66014.0,30.0,22.9,25.6,35.1,22.9,26.7,22.9
Siparia,2022-08-24,87.1,21.996399999999998,4.17,8.1,168.6,1013.2,46.4,6.9,235.1,20.3,21417.0,65983.0,30.0,23.9,25.8,34.2,23.9,27.1,23.4
